V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.147109711395139,0.518013486739869,0.153821719812702,-0.722925145792469,0.860283943911869,-0.749794691522152,0.70085658918618,0.0064351538021174,-0.203904694072015,-0.207785353460277,0.361288466992597,0.532629942727406,-0.345680919368707,0.365772980907683,-1.02765026459456,0.22705477145022,-0.776512546702865,-0.0759981197340414,0.357170611417211,0.0280058204613783,-0.217950333456272,-0.574419753753587,0.06088454980295,-0.423893548161928,-0.468164442047817,0.146275846784926,0.231631716156035,0.0875785945999674,2.69,0
1.75588178479261,0.154624096473965,-0.246255171048772,3.48406425981691,0.766733775972535,2.18537229696331,-0.609808385273537,0.709436830387429,-0.534306916908603,1.37832797188109,0.276721859647,0.254480471015819,-0.9643956173915,0.282182771154658,-0.905571567868936,0.489320341923307,-0.292034703794764,-1.31808881964634,-1.78642107897265,-0.431866106231788,-0.336480977287021,-0.86664706453818,0.506864866323719,-1.76336314390364,-0.747808076051171,-0.393888773862573,0.0416384733437481,-0.0588342547053344,0.0,0
0.0179782724444371,1.10049430895623,-0.15571461795827,1.29554696448955,0.388873976141916,0.0623839441801966,0.749699888662933,-0.120996622208349,-0.296856583606037,-0.612844149974635,-0.587476117250818,-0.715564245361398,-0.423101567808026,-1.56564450714175,0.965476157043233,-0.997051062356477,2.24709409969297,0.69727877164902,2.58534018562046,0.25228113921365,0.0721885634938043,0.503248496925171,-0.221640919874509,0.631476797348547,-0.403760137875838,1.00875462811097,0.0764572846224615,0.189262677696334,59.99,0
2.03726833543323,-0.219326823615534,-1.24105748396412,0.212626679211024,0.0187390852613048,-0.608078059138839,-0.0332187460152242,-0.0594232244788171,0.513145535319931,0.274027675697809,0.419723033107075,0.293732835720436,-1.31190760947282,0.723899003512466,-0.434952302859912,0.212680176734507,-0.549910680566554,-0.166462283973976,0.523229413968781,-0.293254841420922,-0.273409261934979,-0.747724115029795,0.301306209964473,-0.503237021266102,-0.336305100900347,0.212869556938333,-0.0808083329624702,-0.0776030708213244,1.98,0
-1.89553526430829,0.196226411168667,2.63511392606723,-0.0961869849574469,-0.0236841619098841,-0.13745585436608,-0.515630538598537,-0.578998613232009,0.541332923765435,-0.663715097654783,-0.428463382326514,0.331541187762059,-0.289184389031411,-0.532845825489062,-0.061483560679978,-0.0692029800954167,0.0685813888911692,-0.705680022716417,-0.947745756636826,-0.548981131540556,0.724615873314792,-0.153487704656178,-0.214139157763557,0.444807710553936,0.125610975051844,0.23498007882224,-0.133368441472424,0.200575027223238,18.9,0
-0.30359302814735,0.654804751652379,1.72471032890357,-0.142569358410401,0.183407163692637,-0.33619010532024,0.849077372023435,-0.187300956745761,-0.274890306729111,-0.362676775103165,-0.143461640429387,-0.0475611199059275,-0.0127503766470177,-0.0284298473714062,1.07549681694476,-0.12900565536809,-0.232162872559187,-0.832136367492177,-0.267349625230023,0.0573147327183123,-0.194192321211813,-0.451147877924291,0.153680389543151,0.0521632409358561,-0.844901770090792,0.0329537965212433,-0.0489630953053461,-0.0663299724145684,31.29,0
0.994362266526712,-0.800426132522308,0.630243308608548,-0.522476199430679,-0.430827681926909,0.901010413771203,-0.77187948214021,0.22844174795271,0.335922359647372,-0.0251843924402535,2.15652788045529,-2.13559334406749,2.50762531948308,1.28685328445125,1.06819559117743,-0.178342723894264,2.23060481023591,-3.43452543669874,-1.30854940891097,0.145709200676682,-0.0308726394715213,-0.0170436809971592,0.211006914869723,-0.69655182309167,-0.163983665949196,-0.425318153122652,0.0403875289377093,0.0250639152260571,115.54,0
1.2769110463941,0.158768419999785,0.128016710009816,0.376853986792869,0.0877926575685562,-0.0505341829075874,-0.0553626241746841,0.0043476009010818,0.145547754521247,-0.0993108375767822,-0.797012802840064,0.0137067661005876,0.133461383504176,0.278642151840238,1.37886266021624,0.269225918690765,-0.431772656535165,-0.680012765738437,-0.159099392353498,-0.118649525448229,-0.288785540602087,-0.809406847767917,0.0665127284742586,-0.780248875570479,0.24625142821321,0.177370334612416,-0.0155942658373284,0.0063559591008735,1.29,0
2.03848085767022,-0.099536634165198,-1.20667747117811,0.196558961776086,0.166307688612681,-0.568737546829219,0.0789646095425026,-0.153362302856983,0.262777594940747,0.225462314786198,0.701708611109843,1.17313888060292,0.34161333407611,0.394827831162959,-0.616371898019789,0.13511686849746,-0.644400129239932,-0.369329434899046,0.512065520031013,-0.18731290213545,-0.254397781355527,-0.612304527948912,0.281459074615444,-0.457965050727236,-0.280357323789651,0.207328490963913,-0.0699988632040444,-0.0740518398460033,1.98,0
-0.0809836640556779,1.56886631394944,-1.23645422464288,0.78636469086077,1.08507898433908,-0.783102554681851,1.09753246652607,0.119170802314475,-0.973763642596446,0.0448875041470749,-1.17698946925574,-0.128395519457434,-0.0696573726204668,1.09997501014191,0.310981940335598,-0.750188141677037,-0.0254478912959931,-0.0905605907817228,0.484989254183791,-0.0789372264225283,0.290473779112055,0.937623585501082,-0.0210376391498067,0.609761480223532,-0.721605792663684,-0.535603318537788,0.403165612983296,0.275483303773046,3.0,0
-3.22097253446063,3.09596835260836,-1.19496051350425,-0.181622697762246,-1.61325325890292,-0.841354994449773,-1.27016499547718,2.31273060009091,-0.431022512383833,0.0957342087968694,0.473735869828904,1.05080803093576,-0.165742645607601,1.09086318451244,0.164800022525167,1.21303087031553,0.468682902407249,0.641342290245156,0.14927832729065,0.185819273833659,-0.182115937614061,-0.857798864346294,0.225999838555765,-0.0838855771027838,0.202211326228219,0.109945917511346,0.145102818867311,0.0639373239992598,8.99,0
1.21602013002545,-0.0924916675692681,-0.066569602171226,0.149720622501239,-0.511646984544106,-1.30338923171026,0.237014457923172,-0.267461593401408,0.182949042543926,-0.0883369633481867,-0.4767127149585,-0.520196708810212,-1.26283789329152,0.648320294734553,0.997865317850753,0.109362557997615,-0.133098159601219,-0.461775549190918,0.0866269843216493,-0.061603799303545,-0.0687991193488322,-0.348260409678738,-0.0581390132009217,0.430631669178142,0.368545346953167,1.00801987110515,-0.118873763373262,0.0018183222459577,53.99,0
0.846966686436899,-0.915282318947431,0.670707416778223,-0.677181105734764,-1.33073008361273,-0.725206475688027,-0.33550905935758,0.0083238038208485,1.58452443356727,-1.09064000735351,0.208003098309081,0.410893337184943,-0.702182570373388,0.338610090080016,2.36314806507348,-0.464388782958208,0.0374088831537132,-0.0871764312558821,-0.209350684055338,0.171676043234448,0.192672032699326,0.27114847457692,-0.100665760606264,0.388939290379135,0.238889443560126,-0.719476928292847,0.0605714601468969,0.0660562306939652,183.41,0
2.1693899047137,-0.874466550941055,-1.66154720891086,-0.993434836324663,-0.218377607216468,0.253062196463399,-1.19660464072704,0.260047889728505,0.13029792675344,0.290238211355091,0.166399460424695,-1.37639736138591,-1.48792694725087,-1.62824568634363,-0.0086761748471803,2.21281207806028,0.883461358982378,0.543757425675251,0.832271528176929,-0.0160828097665105,0.202285050242163,0.530400966233912,0.0283494744869477,-0.505492457979038,-0.098209678136898,-0.0663141340674298,0.0105987873809178,-0.0293770320446651,18.0,0
2.07650959498505,0.0185714129146756,-2.19892910652818,-0.119445036718169,0.647833487508794,-1.23694810877855,0.705126474925835,-0.427484497940946,-0.0197264864768535,0.179755441650535,0.813824682110331,0.799468740679765,-0.244652508891176,1.02395371580074,-0.244010558167779,-0.405769513311231,-0.557276122944878,-0.0200920454412043,0.441700401290129,-0.208575274781164,0.191349718257192,0.637768941315443,-0.0992057311056231,-0.338442918029111,0.428384960288856,0.245270176307559,-0.0904401654482213,-0.0906460766344216,17.72,0
-4.15569092531895,-7.7518875990997,-2.22600691836967,0.617294910218405,-3.0476034236885,-0.187277846576521,2.95522560818808,-1.65830271340954,-0.994765192003095,-0.898243737597056,-0.801723573913007,-0.88034328192337,-0.647226384802946,0.561700342121028,-0.466271393860441,1.17284501292014,0.464425220661659,-1.10545243229381,-0.820349367231821,4.63001892717309,2.4056772390627,-1.02426100099427,-2.28467485748904,0.51377968266802,-0.165049644570458,-0.482369436220835,-0.280074624484812,0.663104330234959,2408.51,0
1.31727185727519,0.228888554972455,-0.0825132566248097,0.233679878333487,0.466032983556187,0.298457110050459,0.0123677084532578,-0.0264681293511655,0.006097475573172,-0.132997031288185,-1.09832919981195,0.453433169709319,1.40655792323387,0.0111837391094022,1.29097498323815,0.377694634304166,-0.702816673432389,-0.641155734414164,0.0443704426392178,-0.0251998661207208,-0.312155835568623,-0.816483301517153,-0.0169252623633902,-1.3098449048106,0.360859171128088,0.20821602783154,-0.0086490874538749,0.0031909774113588,1.29,0
-4.12944444335761,4.08389830913867,-3.77365233393081,-1.37648919349316,-1.20883852151877,-1.91909747240783,-0.671950480830165,2.34862206918234,0.114159084609618,1.13485461390516,0.148880565003966,1.39878862347437,-0.520282221157123,2.29121640030411,-0.884946511411588,0.010936498390949,0.396465040697776,0.139107960477088,-0.2441557790696,0.376795436494127,0.283948351128084,0.778385577292376,0.220184966672659,0.0161023251181267,0.233808648561553,0.126614288107627,0.577985057984423,0.45075997093249,0.77,0
-1.32129874101175,0.853453389485095,-0.417896828669202,-1.00259814173905,1.94129635281478,-1.44390431731608,1.42159296617763,-0.78243010766619,1.08386275634065,0.154164583226189,1.73598443455301,-1.92249788966496,1.72194215417485,1.84309530725741,-1.38932677246,-0.530076368898644,-0.146769539790796,0.329535215010401,0.180015760651416,-0.205429203110171,-0.0691547618299978,0.606923431696246,-0.707582264514905,-0.298953784091402,0.261961135991546,0.108441953808704,-0.0544476885498411,0.0831274095046313,27.95,0
1.7388243976511,-0.115494548225908,0.60657394039775,3.61966808239849,-0.677918290438136,0.81821547345597,-1.06814652024189,0.465477211666075,-0.187000691616187,1.62314239735272,-0.0267025685738219,-0.614164117211569,-1.36189045866945,0.224279730645614,0.0587502163732754,2.28147889002755,-1.63491549753341,1.31198388713749,-1.74610301035158,-0.247945300304027,0.294065161851444,0.629138922867788,0.213286946979418,-0.426228748846116,-0.600384189253245,-0.0534189570730676,0.0161706149938231,-0.0257355466567395,48.68,0
-2.22379894317613,0.111435730621752,0.792178158747975,4.73516424020792,1.16146328448968,0.665271991952086,0.29758336306128,0.465351572243668,-2.75218721181326,1.2593263300741,0.596657780945463,0.480378554458796,0.714443054417808,0.73055604803957,-0.371464842161319,-0.094092385491414,0.303210069813046,0.135573247643445,1.86736067361186,0.174057758765982,-0.126309927479448,-0.621670787193305,-0.614633427786256,0.8186827426797,0.180250281138905,0.232358003785549,0.133539885648763,-0.422782367261629,158.58,0
1.88734396980259,-1.36688051147521,-0.0768581332956164,-0.792159431573334,-0.814505493418331,1.66947422688688,-1.76285554034107,0.629978787637716,0.0709288968010253,0.876294248893585,0.79583394724923,0.631769579950696,0.600019975658324,-0.183449001502822,1.45735609811767,-0.951559165307225,-0.309985885841539,1.14617864368691,-1.95515786921938,-0.554131440515799,-0.0095161078261152,0.531329349319929,0.309947387100429,-1.63334119414976,-0.896105826425461,0.709514115467908,0.0589921899671773,-0.0502314548103993,45.9,0
1.15557519238871,-0.16632415744475,0.596891446803725,0.724961984343739,-0.615835819812994,-0.225235610265821,-0.279062695275298,0.116282346768993,0.756646061261767,-0.23217815947923,-0.660658824865946,-0.182990062901685,-1.46805983478369,0.192350929106121,0.280671236614712,-0.403262623094919,0.37096060466638,-1.02069940090213,-0.0988891098152256,-0.206469103891645,-0.283024134426387,-0.7159494176113,0.116221634156837,0.0709965714663779,0.187930460362364,0.318971594331082,-0.0189336066905786,0.0115687608463664,20.99,0
1.2845336677263,0.327543529325832,-0.129957750086506,0.400589601499935,0.365485820354598,-0.0108104748166008,0.0328000093166251,-0.0386867252152117,-0.003396840364282,-0.344945873777186,-0.631521470187452,0.343243697000642,1.05069478652619,-0.452558825854948,1.3461884792558,0.448386074829815,-0.131140262257547,-0.501582555795383,-0.18178932966025,-0.0370611631030959,-0.318498297276062,-0.846235332003217,0.0263755846298388,-0.956134455807714,0.300256812339318,0.184314000212107,-0.0035416793470395,0.0186359836656494,1.79,0
-0.582933686396165,-0.04273838549088,2.09434600269863,0.114737231276455,-0.236307780416049,2.60966806353849,-0.437217854972617,0.91322863317839,0.0596317914252669,-0.505633897317661,1.58403407518565,0.556657923014841,-0.733032848228623,0.025056622619391,1.53639763257664,-1.50836060668482,1.43882815245791,-1.22891305097974,0.900698612817085,0.222599677043675,0.157407253758799,0.634584231027437,0.152785562897511,-1.28187315776035,-0.784079979032566,1.3525013068222,0.128831244038847,0.0893684267843043,84.95,0
1.29555801423436,-0.651765709525018,0.0686134591958976,-0.638174163909882,-0.885305718125808,-0.803764514659248,-0.279292216781333,-0.23648046528069,-0.864047963479206,0.642675886028975,-0.923537196614954,-0.33389945849917,0.281074665748989,0.141830314681679,0.917328360694387,-1.09023025235108,-0.19585009347593,0.882657059342937,-0.49891127277939,-0.32604615654645,-0.581740925623968,-1.3857947719366,0.0681651042196738,-0.121313319556958,0.0967934619823267,0.840600840981473,-0.0750909487166886,0.0173333135630109,77.9,0
1.06120919675986,0.0057866178962459,0.783463813625562,1.33845762317405,-0.460564946355531,0.15062003026946,-0.261144031698554,0.244833931739878,0.276993826825026,0.0279939187372359,1.23624931688329,0.901390156441319,-1.01898290949686,0.335961497195923,-0.567925254893704,-0.342555458786862,0.0592049186112653,-0.472742652645449,-0.148382333261337,-0.204975535295392,-0.1786365816342,-0.416653568078412,0.0838578655084133,0.191644236686581,0.327081229778854,-0.52853030118126,0.0434800513487728,0.0174836681119435,21.49,0
-2.83122976460763,-4.03731986837077,-3.0471941033404,-0.255755284803337,1.52567309394729,-2.64143459854397,0.843301550364265,-0.0142453632174269,-1.38401850709187,0.306597328756693,-2.13809909743377,-1.15655299427251,-1.36028857185454,1.47422531604222,-0.740474694403124,-1.94881522442055,0.154523381805458,1.31097913711552,-1.09504574647296,1.16091701299037,0.649867845946488,0.51861924134505,1.0533644183146,-0.420284903719921,-1.18147867131373,0.659145000304378,0.277315218542018,-0.169227095358919,448.0,0
-0.277398780631203,0.992456910108299,-0.492978549660498,-0.891691667695421,0.594634975144418,-0.27199476766978,0.522484650917222,0.45351653265816,-0.343152995332079,-0.457414379626158,-0.356689929320309,0.43349943021795,-0.237975374913434,0.644902214139247,-1.02345587908229,0.542703165133712,-0.838847523953196,0.169951691232588,0.586251349421268,-0.115155901347217,-0.234193571548812,-0.691381629913394,0.0071593456032707,-1.05673354919986,-0.370034134871343,0.187649657743885,0.111745617606037,0.0135724124402594,10.38,0
-0.0227633685221305,0.0014837887569719,-0.620908054516473,-0.356402622318001,2.09853972651362,-1.39244183395191,0.826613488467887,-0.678707810313304,0.473781808135532,-0.180336028617608,-0.699652988659114,-0.190076388886306,0.0097069889018452,-1.33290638537787,-0.382717822099845,0.0967095072389272,0.0669701974218564,-0.221917628597607,-0.150835137085895,-0.187334484607727,-0.241087770127402,-0.1980480407853,0.227864432066102,0.592382308602359,-2.2640726411772,-0.245210795011935,-0.0223910104378138,-0.110052735985682,1.98,0
0.205476422843755,1.1608712933151,-0.995535349567342,-0.0089452301550492,0.275215808304074,-1.46354098915767,0.569464354685166,0.108019412735922,-0.148082791276937,-1.11720477481468,-0.657940970729424,-0.0975349418039916,-0.0353649501061643,-0.508652860413475,0.652620557427048,0.206358845202038,0.595217511289466,0.714845263826179,-0.25348194109599,-0.256038483772787,0.32563265742639,0.944337542568016,-0.098097502714619,-0.0245278988333406,-0.274065428357499,-0.152174408965126,-0.0676885179849781,-0.0470057604385179,6.29,0
